timestamp; value
2014-05-24 14:18:35; 3931
2014-05-24 14:18:45; 3931
2014-05-24 14:18:55; 3930
2014-05-24 14:19:05; 3929
2014-05-24 14:19:15; 3929
2014-05-24 14:19:26; 3930
2014-05-24 14:19:36; 3929
2014-05-24 14:19:46; 3929
2014-05-24 14:19:56; 3930
2014-05-24 14:20:06; 3930
2014-05-24 14:20:16; 3930
2014-05-24 14:20:26; 3930
2014-05-24 14:20:36; 3929
2014-05-24 14:20:46; 3929
2014-05-24 14:20:56; 3928
2014-05-24 14:21:06; 3929
2014-05-24 14:21:16; 3929
2014-05-24 14:21:26; 3930
2014-05-24 14:21:36; 3931
2014-05-24 14:21:46; 3931
2014-05-24 14:21:56; 3931
2014-05-24 14:22:06; 3931
2014-05-24 14:22:16; 3931
2014-05-24 14:22:26; 3930
2014-05-24 14:22:36; 3929
2014-05-24 14:22:46; 3929
2014-05-24 14:22:56; 3930
2014-05-24 14:23:06; 3928
2014-05-24 14:23:16; 3928
2014-05-24 14:23:27; 3931
2014-05-24 14:23:37; 3929
2014-05-24 14:23:47; 3929
2014-05-24 14:23:57; 3929
2014-05-24 14:24:07; 3929
2014-05-24 14:24:17; 3929
2014-05-24 14:24:27; 3928
2014-05-24 14:24:37; 3930
2014-05-24 14:24:47; 3930
2014-05-24 14:24:57; 3930
2014-05-24 14:25:07; 3928
2014-05-24 14:25:18; 3928
2014-05-24 14:25:28; 3929
2014-05-24 14:25:38; 3929
2014-05-24 14:25:48; 3929
2014-05-24 14:25:58; 3931
2014-05-24 14:26:08; 3885
2014-05-24 14:26:18; 3885
2014-05-24 14:26:28; 3931
2014-05-24 14:26:38; 4019
2014-05-24 14:26:48; 4019
2014-05-24 14:26:58; 3937
2014-05-24 14:27:08; 3930
2014-05-24 14:27:18; 3930
2014-05-24 14:27:28; 3930
2014-05-24 14:27:38; 3932
2014-05-24 14:27:48; 3932
2014-05-24 14:27:58; 3936
2014-05-24 14:28:08; 2823
2014-05-24 14:28:18; 2823
2014-05-24 14:28:29; 1915
2014-05-24 14:28:39; 2375
2014-05-24 14:28:49; 2375
2014-05-24 14:28:59; 1718
2014-05-24 14:29:09; 1677
2014-05-24 14:29:19; 1677
2014-05-24 14:29:29; 2996
2014-05-24 14:29:39; 3934
2014-05-24 14:29:49; 3934
2014-05-24 14:29:59; 3929
2014-05-24 14:30:09; 3929
2014-05-24 14:30:19; 3929
2014-05-24 14:30:29; 3929
2014-05-24 14:30:39; 3929
2014-05-24 14:30:49; 3929
2014-05-24 14:30:59; 3929
2014-05-24 14:31:09; 3930
2014-05-24 14:31:19; 3930
2014-05-24 14:31:30; 3930
2014-05-24 14:31:40; 3929
2014-05-24 14:31:50; 3928
2014-05-24 14:32:00; 3928
2014-05-24 14:32:10; 3929
2014-05-24 14:32:20; 3929
2014-05-24 14:32:30; 3929
2014-05-24 14:32:40; 3426
2014-05-24 14:32:50; 3930
2014-05-24 14:33:00; 3930
2014-05-24 14:33:10; 3930
2014-05-24 14:33:20; 3929
2014-05-24 14:33:31; 3929
2014-05-24 14:33:41; 3931
2014-05-24 14:33:51; 3929
2014-05-24 14:34:01; 3929
2014-05-24 14:34:11; 3930
2014-05-24 14:34:21; 3931
2014-05-24 14:34:31; 3931
2014-05-24 14:34:41; 3931
2014-05-24 14:34:51; 2644
2014-05-24 14:35:01; 2644
2014-05-24 14:35:11; 3228
2014-05-24 14:35:21; 3930
2014-05-24 14:35:31; 3930
2014-05-24 14:35:41; 2407
2014-05-24 14:35:51; 3933
2014-05-24 14:36:01; 3933
2014-05-24 14:36:11; 2616
2014-05-24 14:36:21; 1344
2014-05-24 14:36:31; 1344
2014-05-24 14:36:41; 2107
2014-05-24 14:36:51; 3919
2014-05-24 14:37:01; 3919
2014-05-24 14:37:11; 2368
2014-05-24 14:37:21; 3989
2014-05-24 14:37:32; 3989
2014-05-24 14:37:42; 3392
2014-05-24 14:37:52; 3928
2014-05-24 14:38:02; 3928
2014-05-24 14:38:12; 3244
2014-05-24 14:38:22; 3930
2014-05-24 14:38:33; 3930
2014-05-24 14:38:43; 3931
2014-05-24 14:38:53; 3930
2014-05-24 14:39:03; 3930
2014-05-24 14:39:13; 3928
2014-05-24 14:39:23; 3929
2014-05-24 14:39:33; 3929
2014-05-24 14:39:43; 2007
2014-05-24 14:39:53; 3937
2014-05-24 14:40:03; 3937
2014-05-24 14:40:13; 3931
2014-05-24 14:40:23; 3510
2014-05-24 14:40:33; 3510
2014-05-24 14:40:43; 3706
2014-05-24 14:40:53; 2395
2014-05-24 14:41:03; 2395
2014-05-24 14:41:13; 1777
2014-05-24 14:41:23; 3937
2014-05-24 14:41:33; 3937
2014-05-24 14:41:43; 3928
2014-05-24 14:41:53; 3928
2014-05-24 14:42:03; 3928
2014-05-24 14:42:13; 3929
2014-05-24 14:42:23; 3930
2014-05-24 14:42:33; 3930
2014-05-24 14:42:43; 3583
2014-05-24 14:42:53; 3928
2014-05-24 14:43:03; 3928
2014-05-24 14:43:13; 3929
2014-05-24 14:43:24; 3929
2014-05-24 14:43:34; 3929
2014-05-24 14:43:44; 3929
2014-05-24 14:43:54; 3929
2014-05-24 14:44:04; 3929
2014-05-24 14:44:14; 3930
2014-05-24 14:44:24; 3930
2014-05-24 14:44:35; 3930
2014-05-24 14:44:45; 3929
2014-05-24 14:44:55; 3930
2014-05-24 14:45:05; 3929
2014-05-24 14:45:15; 3929
2014-05-24 14:45:25; 3929
2014-05-24 14:45:35; 3930
2014-05-24 14:45:45; 3930
2014-05-24 14:45:55; 3931
2014-05-24 14:46:05; 3930
2014-05-24 14:46:15; 3930
2014-05-24 14:46:25; 3929
2014-05-24 14:46:35; 3930
2014-05-24 14:46:45; 3930
2014-05-24 14:46:55; 3929
2014-05-24 14:47:05; 3931
2014-05-24 14:47:15; 3931
2014-05-24 14:47:25; 3931
2014-05-24 14:47:35; 3931
2014-05-24 14:47:45; 3931
2014-05-24 14:47:55; 3931
2014-05-24 14:48:05; 3931
2014-05-24 14:48:15; 3931
2014-05-24 14:48:25; 3931
2014-05-24 14:48:35; 3931
2014-05-24 14:48:45; 3929
2014-05-24 14:48:55; 3930
2014-05-24 14:49:05; 3929
2014-05-24 14:49:15; 3929
2014-05-24 14:49:25; 3928
2014-05-24 14:49:36; 3929
2014-05-24 14:49:46; 3929
2014-05-24 14:49:56; 3929
2014-05-24 14:50:06; 3929
2014-05-24 14:50:16; 3929
2014-05-24 14:50:26; 3929
2014-05-24 14:50:36; 3929
2014-05-24 14:50:46; 3929
2014-05-24 14:50:57; 3930
2014-05-24 14:51:07; 3929
2014-05-24 14:51:17; 3929
2014-05-24 14:51:27; 3930
2014-05-24 14:51:37; 3931
2014-05-24 14:51:47; 3931
2014-05-24 14:51:57; 3930
2014-05-24 14:52:07; 3931
2014-05-24 14:52:17; 3931
2014-05-24 14:52:27; 3930
2014-05-24 14:52:37; 3929
2014-05-24 14:52:47; 3929
2014-05-24 14:52:57; 3931
2014-05-24 14:53:07; 3929
2014-05-24 14:53:17; 3929
2014-05-24 14:53:27; 3931
2014-05-24 14:53:38; 3930
2014-05-24 14:53:48; 3930
2014-05-24 14:53:58; 3928
2014-05-24 14:54:08; 3931
2014-05-24 14:54:18; 3931
2014-05-24 14:54:28; 3931
2014-05-24 14:54:38; 3930
2014-05-24 14:54:48; 3930
2014-05-24 14:54:58; 3929
2014-05-24 14:55:08; 905
2014-05-24 14:55:18; 905
2014-05-24 14:55:28; 865
2014-05-24 14:55:38; 1004
2014-05-24 14:55:48; 1004
2014-05-24 14:55:58; 1025
2014-05-24 14:56:08; 2376
2014-05-24 14:56:19; 2376
2014-05-24 14:56:29; 3927
2014-05-24 14:56:39; 3928
2014-05-24 14:56:49; 3928
2014-05-24 14:56:59; 3929
2014-05-24 14:57:09; 3929
2014-05-24 14:57:19; 3929
2014-05-24 14:57:29; 3929
2014-05-24 14:57:39; 3255
2014-05-24 14:57:49; 3255
2014-05-24 14:57:59; 3929
2014-05-24 14:58:09; 3931
2014-05-24 14:58:19; 3931
2014-05-24 14:58:29; 3930
2014-05-24 14:58:40; 3930
2014-05-24 14:58:50; 3931
2014-05-24 14:59:00; 3931
2014-05-24 14:59:10; 3930
2014-05-24 14:59:20; 3930
2014-05-24 14:59:30; 3930
2014-05-24 14:59:40; 3929
2014-05-24 14:59:50; 3931
2014-05-24 15:00:00; 3931
2014-05-24 15:00:10; 3931
2014-05-24 15:00:20; 2325
2014-05-24 15:00:30; 2325
2014-05-24 15:00:40; 1048
2014-05-24 15:00:50; 1282
2014-05-24 15:01:00; 1282
2014-05-24 15:01:10; 1174
2014-05-24 15:01:20; 1076
2014-05-24 15:01:30; 1076
2014-05-24 15:01:40; 1077
2014-05-24 15:01:50; 1107
2014-05-24 15:02:00; 1107
2014-05-24 15:02:10; 1202
2014-05-24 15:02:21; 2242
2014-05-24 15:02:31; 2242
2014-05-24 15:02:41; 2788
2014-05-24 15:02:51; 3930
2014-05-24 15:03:01; 3930
2014-05-24 15:03:11; 3832
2014-05-24 15:03:21; 3927
2014-05-24 15:03:31; 3927
2014-05-24 15:03:42; 3575
2014-05-24 15:03:52; 2580
2014-05-24 15:04:02; 2580
2014-05-24 15:04:12; 1517
2014-05-24 15:04:22; 3896
2014-05-24 15:04:32; 3896
2014-05-24 15:04:42; 3929
2014-05-24 15:04:52; 3929
2014-05-24 15:05:02; 3929
2014-05-24 15:05:12; 3930
2014-05-24 15:05:22; 3930
2014-05-24 15:05:32; 3930
2014-05-24 15:05:42; 3930
2014-05-24 15:05:52; 3929
2014-05-24 15:06:02; 3929
2014-05-24 15:06:12; 3930
2014-05-24 15:06:22; 3931
2014-05-24 15:06:32; 3931
2014-05-24 15:06:42; 1843
2014-05-24 15:06:52; 1089
2014-05-24 15:07:02; 1089
2014-05-24 15:07:12; 1668
2014-05-24 15:07:23; 1424
2014-05-24 15:07:33; 1424
2014-05-24 15:07:43; 3232
2014-05-24 15:07:53; 3930
2014-05-24 15:08:03; 3930
2014-05-24 15:08:13; 3930
2014-05-24 15:08:23; 3929
2014-05-24 15:08:33; 3929
2014-05-24 15:08:44; 3931
2014-05-24 15:08:54; 3929
2014-05-24 15:09:04; 3929
2014-05-24 15:09:14; 3931
2014-05-24 15:09:24; 3929
2014-05-24 15:09:34; 3929
2014-05-24 15:09:44; 3928
2014-05-24 15:09:54; 3928
2014-05-24 15:10:04; 3928
2014-05-24 15:10:14; 1725
2014-05-24 15:10:24; 1246
2014-05-24 15:10:34; 1246
2014-05-24 15:10:44; 3930
2014-05-24 15:10:54; 3929
2014-05-24 15:11:04; 3929
2014-05-24 15:11:14; 3882
2014-05-24 15:11:24; 3917
2014-05-24 15:11:34; 3917
2014-05-24 15:11:44; 3929
2014-05-24 15:11:54; 3931
2014-05-24 15:12:04; 3930
2014-05-24 15:12:14; 3930
2014-05-24 15:12:24; 3930
2014-05-24 15:12:35; 3682
2014-05-24 15:12:45; 3682
2014-05-24 15:12:55; 2304
2014-05-24 15:13:05; 3888
2014-05-24 15:13:15; 3888
2014-05-24 15:13:25; 2279
2014-05-24 15:13:36; 1467
2014-05-24 15:13:46; 1467
2014-05-24 15:13:56; 1360
2014-05-24 15:14:06; 1324
2014-05-24 15:14:16; 1324
2014-05-24 15:14:26; 1336
2014-05-24 15:14:36; 2914
2014-05-24 15:14:46; 2914
2014-05-24 15:14:56; 3928
2014-05-24 15:15:06; 3929
2014-05-24 15:15:16; 3929
2014-05-24 15:15:26; 3929
2014-05-24 15:15:36; 3929
2014-05-24 15:15:46; 3929
2014-05-24 15:15:56; 3929
2014-05-24 15:16:06; 3930
2014-05-24 15:16:16; 3930
2014-05-24 15:16:26; 3929
2014-05-24 15:16:36; 3930
2014-05-24 15:16:46; 3930
2014-05-24 15:16:56; 3929
2014-05-24 15:17:06; 3930
2014-05-24 15:17:16; 3930
2014-05-24 15:17:26; 1993
2014-05-24 15:17:36; 1993
2014-05-24 15:17:46; 1993
2014-05-24 15:17:56; 1993
2014-05-24 15:18:06; 1993
2014-05-24 15:18:16; 1993
2014-05-24 15:18:26; 1993
2014-05-24 15:18:37; 1993
2014-05-24 15:18:47; 3104
2014-05-24 15:18:57; 3937
2014-05-24 15:19:07; 3912
2014-05-24 15:19:17; 3912
2014-05-24 15:19:27; 3914
2014-05-24 15:19:37; 3923
2014-05-24 15:19:48; 3923
2014-05-24 15:19:58; 3930
2014-05-24 15:20:08; 3931
2014-05-24 15:20:18; 3931
2014-05-24 15:20:28; 3929
2014-05-24 15:20:38; 3926
2014-05-24 15:20:48; 3926
2014-05-24 15:20:58; 1348
2014-05-24 15:21:08; 2149
2014-05-24 15:21:18; 2149
2014-05-24 15:21:28; 3932
2014-05-24 15:21:38; 3930
2014-05-24 15:21:48; 3930
2014-05-24 15:21:58; 3930
2014-05-24 15:22:08; 3930
2014-05-24 15:22:18; 3930
2014-05-24 15:22:28; 3931
2014-05-24 15:22:38; 3655
2014-05-24 15:22:49; 3655
2014-05-24 15:22:59; 3928
2014-05-24 15:23:09; 3929
2014-05-24 15:23:19; 3929
2014-05-24 15:23:29; 3907
2014-05-24 15:23:39; 3938
2014-05-24 15:23:49; 3933
2014-05-24 15:23:59; 3933
2014-05-24 15:24:09; 3917
2014-05-24 15:24:20; 3227
2014-05-24 15:24:30; 3227
2014-05-24 15:24:40; 3885
2014-05-24 15:24:50; 4009
2014-05-24 15:25:00; 4009
2014-05-24 15:25:10; 3395
2014-05-24 15:25:20; 1761
2014-05-24 15:25:30; 1761
2014-05-24 15:25:40; 1801
2014-05-24 15:25:50; 3163
2014-05-24 15:26:00; 3163
2014-05-24 15:26:10; 3931
2014-05-24 15:26:20; 3929
2014-05-24 15:26:30; 3929
2014-05-24 15:26:40; 3928
2014-05-24 15:26:50; 3929
2014-05-24 15:27:00; 3929
2014-05-24 15:27:10; 3928
2014-05-24 15:27:20; 3928
2014-05-24 15:27:30; 3928
2014-05-24 15:27:40; 3614
2014-05-24 15:27:51; 3929
2014-05-24 15:28:01; 3929
2014-05-24 15:28:11; 3929
2014-05-24 15:28:21; 3928
2014-05-24 15:28:31; 3928
2014-05-24 15:28:41; 3930
2014-05-24 15:28:52; 3930
2014-05-24 15:29:02; 3930
2014-05-24 15:29:12; 3929
2014-05-24 15:29:22; 3930
2014-05-24 15:29:32; 3930
2014-05-24 15:29:42; 3931
2014-05-24 15:29:52; 3931
2014-05-24 15:30:02; 3931
2014-05-24 15:30:12; 3931
2014-05-24 15:30:22; 3930
2014-05-24 15:30:32; 3930
2014-05-24 15:30:42; 3931
2014-05-24 15:30:52; 3930
2014-05-24 15:31:02; 3930
2014-05-24 15:31:12; 3905
2014-05-24 15:31:22; 1096
2014-05-24 15:31:32; 1096
2014-05-24 15:31:42; 1017
2014-05-24 15:31:52; 987
2014-05-24 15:32:02; 987
2014-05-24 15:32:12; 1005
2014-05-24 15:32:22; 1058
2014-05-24 15:32:32; 1058
2014-05-24 15:32:42; 3068
2014-05-24 15:32:53; 2579
2014-05-24 15:33:03; 2579
2014-05-24 15:33:13; 2575
2014-05-24 15:33:23; 3219
2014-05-24 15:33:33; 3219
2014-05-24 15:33:43; 3722
2014-05-24 15:33:53; 3918
2014-05-24 15:34:03; 3918
2014-05-24 15:34:14; 2688
2014-05-24 15:34:24; 3922
2014-05-24 15:34:34; 3922
2014-05-24 15:34:44; 3937
2014-05-24 15:34:54; 3928
2014-05-24 15:35:04; 3928
2014-05-24 15:35:14; 3928
2014-05-24 15:35:24; 3929
2014-05-24 15:35:34; 3929
2014-05-24 15:35:44; 3929
2014-05-24 15:35:54; 3927
2014-05-24 15:36:04; 3927
2014-05-24 15:36:14; 3929
2014-05-24 15:36:24; 3930
2014-05-24 15:36:34; 3930
2014-05-24 15:36:44; 3930
2014-05-24 15:36:54; 3930
2014-05-24 15:37:04; 3930
2014-05-24 15:37:14; 3929
2014-05-24 15:37:24; 3929
2014-05-24 15:37:34; 3685
2014-05-24 15:37:44; 3685
2014-05-24 15:37:55; 3929
2014-05-24 15:38:05; 3929
2014-05-24 15:38:15; 3929
2014-05-24 15:38:25; 3929
2014-05-24 15:38:35; 3930
2014-05-24 15:38:45; 3930
2014-05-24 15:38:55; 3928
2014-05-24 15:39:05; 3929
2014-05-24 15:39:15; 3929
2014-05-24 15:39:26; 3928
2014-05-24 15:39:35; 3929
2014-05-24 15:39:46; 3929
2014-05-24 15:39:56; 3929
2014-05-24 15:40:06; 3930
2014-05-24 15:40:16; 3930
2014-05-24 15:40:26; 3928
2014-05-24 15:40:36; 3929
2014-05-24 15:40:46; 3929
2014-05-24 15:40:56; 3929
2014-05-24 15:41:06; 3929
2014-05-24 15:41:16; 3929
2014-05-24 15:41:26; 3928
2014-05-24 15:41:36; 3929
2014-05-24 15:41:46; 3929
2014-05-24 15:41:56; 3930
2014-05-24 15:42:06; 3930
2014-05-24 15:42:16; 3930
2014-05-24 15:42:26; 3929
2014-05-24 15:42:36; 3929
2014-05-24 15:42:46; 3929
2014-05-24 15:42:57; 3931
2014-05-24 15:43:07; 3930
2014-05-24 15:43:18; 3930
2014-05-24 15:43:28; 3930
2014-05-24 15:43:40; 3930
2014-05-24 15:43:50; 3930
2014-05-24 15:44:00; 3930
2014-05-24 15:44:10; 3931
2014-05-24 15:44:20; 3930
2014-05-24 15:44:30; 3930
2014-05-24 15:44:40; 3929
2014-05-24 15:44:50; 3928
2014-05-24 15:45:00; 3928
2014-05-24 15:45:10; 3928
2014-05-24 15:45:20; 3931
2014-05-24 15:45:30; 3931
2014-05-24 15:45:40; 1221
2014-05-24 15:45:50; 834
2014-05-24 15:46:00; 834
2014-05-24 15:46:10; 823
2014-05-24 15:46:20; 893
2014-05-24 15:46:30; 893
2014-05-24 15:46:40; 1250
2014-05-24 15:46:50; 3756
2014-05-24 15:47:00; 3756
2014-05-24 15:47:10; 3931
2014-05-24 15:47:20; 3931
2014-05-24 15:47:30; 3931
2014-05-24 15:47:40; 3189
2014-05-24 15:47:51; 3189
2014-05-24 15:48:01; 3189
2014-05-24 15:48:11; 3189
2014-05-24 15:48:21; 3189
2014-05-24 15:48:32; 3189
2014-05-24 15:48:42; 3189
2014-05-24 15:48:52; 3929
2014-05-24 15:49:02; 3929
2014-05-24 15:49:12; 3929
2014-05-24 15:49:22; 3930
2014-05-24 15:49:32; 3930
2014-05-24 15:49:42; 3929
2014-05-24 15:49:52; 3929
2014-05-24 15:50:02; 3929
2014-05-24 15:50:12; 3929
2014-05-24 15:50:22; 3930
2014-05-24 15:50:32; 3930
2014-05-24 15:50:42; 3929
2014-05-24 15:50:52; 3930
2014-05-24 15:51:02; 3930
2014-05-24 15:51:12; 3930
2014-05-24 15:51:22; 3929
2014-05-24 15:51:32; 3929
2014-05-24 15:51:42; 3930
2014-05-24 15:51:52; 3930
2014-05-24 15:52:02; 3930
2014-05-24 15:52:12; 3388
2014-05-24 15:52:22; 1304
2014-05-24 15:52:32; 1304
2014-05-24 15:52:42; 3563
2014-05-24 15:52:52; 1208
2014-05-24 15:53:03; 1208
2014-05-24 15:53:13; 1322
2014-05-24 15:53:23; 1074
2014-05-24 15:53:33; 1074
2014-05-24 15:53:43; 2450
2014-05-24 15:53:54; 3944
2014-05-24 15:54:04; 3944
2014-05-24 15:54:14; 3932
2014-05-24 15:54:24; 3930
2014-05-24 15:54:34; 3930
2014-05-24 15:54:44; 3932
2014-05-24 15:54:54; 3517
2014-05-24 15:55:04; 3517
2014-05-24 15:55:14; 3788
2014-05-24 15:55:24; 3931
2014-05-24 15:55:34; 3931
2014-05-24 15:55:44; 3929
2014-05-24 15:55:54; 3931
2014-05-24 15:56:04; 3931
2014-05-24 15:56:14; 3929
2014-05-24 15:56:24; 3904
2014-05-24 15:56:35; 3831
2014-05-24 15:56:45; 3831
2014-05-24 15:56:55; 1844
2014-05-24 15:57:05; 3932
2014-05-24 15:57:15; 3932
2014-05-24 15:57:25; 1202
2014-05-24 15:57:35; 3026
2014-05-24 15:57:45; 3026
2014-05-24 15:57:55; 902
2014-05-24 15:58:06; 854
2014-05-24 15:58:16; 854
2014-05-24 15:58:26; 822
2014-05-24 15:58:36; 812
2014-05-24 15:58:46; 812
2014-05-24 15:58:56; 815
2014-05-24 15:59:06; 821
2014-05-24 15:59:16; 821
2014-05-24 15:59:26; 825
2014-05-24 15:59:36; 831
2014-05-24 15:59:46; 831
2014-05-24 15:59:56; 847
2014-05-24 16:00:06; 862
2014-05-24 16:00:16; 862
2014-05-24 16:00:26; 879
2014-05-24 16:00:36; 898
2014-05-24 16:00:46; 898
2014-05-24 16:00:56; 924
2014-05-24 16:01:06; 958
2014-05-24 16:01:16; 958
2014-05-24 16:01:26; 1000
2014-05-24 16:01:37; 1052
2014-05-24 16:01:47; 1052
2014-05-24 16:01:57; 1130
2014-05-24 16:02:07; 1335
2014-05-24 16:02:17; 1335
2014-05-24 16:02:27; 2355
2014-05-24 16:02:37; 1135
2014-05-24 16:02:47; 1135
2014-05-24 16:02:57; 3931
2014-05-24 16:03:08; 1419
2014-05-24 16:03:18; 1419
2014-05-24 16:03:28; 1290
2014-05-24 16:03:38; 1284
2014-05-24 16:03:48; 1284
2014-05-24 16:03:58; 1295
2014-05-24 16:04:08; 1304
2014-05-24 16:04:18; 1304
2014-05-24 16:04:28; 1321
2014-05-24 16:04:38; 1351
2014-05-24 16:04:48; 1351
2014-05-24 16:04:58; 1366
2014-05-24 16:05:08; 1676
2014-05-24 16:05:18; 1676
2014-05-24 16:05:28; 2595
2014-05-24 16:05:38; 3953
2014-05-24 16:05:48; 3953
2014-05-24 16:05:58; 3936
2014-05-24 16:06:08; 3250
2014-05-24 16:06:18; 3250
2014-05-24 16:06:28; 1191
2014-05-24 16:06:38; 1202
2014-05-24 16:06:48; 1202
2014-05-24 16:06:58; 1424
2014-05-24 16:07:09; 3953
2014-05-24 16:07:19; 3953
2014-05-24 16:07:29; 3929
2014-05-24 16:07:39; 2279
2014-05-24 16:07:49; 2279
2014-05-24 16:07:59; 3928
2014-05-24 16:08:10; 3928
2014-05-24 16:08:20; 3929
2014-05-24 16:08:30; 3929
2014-05-24 16:08:40; 3929
2014-05-24 16:08:50; 3928
2014-05-24 16:09:00; 3928
2014-05-24 16:09:10; 3927
2014-05-24 16:09:20; 3781
2014-05-24 16:09:30; 3781
2014-05-24 16:09:40; 3867
2014-05-24 16:09:50; 3891
2014-05-24 16:10:00; 3891
2014-05-24 16:10:10; 3516
2014-05-24 16:10:20; 1771
2014-05-24 16:10:30; 1771
2014-05-24 16:10:40; 3649
2014-05-24 16:10:50; 3586
2014-05-24 16:11:00; 3586
2014-05-24 16:11:10; 3722
2014-05-24 16:11:20; 2933
2014-05-24 16:11:30; 2933
2014-05-24 16:11:41; 3263
2014-05-24 16:11:51; 3794
2014-05-24 16:12:03; 3794
2014-05-24 16:12:13; 3842
2014-05-24 16:12:23; 3889
2014-05-24 16:12:33; 3889
2014-05-24 16:12:43; 3646
2014-05-24 16:12:53; 3850
2014-05-24 16:13:03; 3850
2014-05-24 16:13:14; 3876
2014-05-24 16:13:24; 3872
2014-05-24 16:13:34; 3869
2014-05-24 16:13:44; 3869
2014-05-24 16:13:54; 3876
2014-05-24 16:14:04; 3804
2014-05-24 16:14:14; 3804
2014-05-24 16:14:24; 3667
2014-05-24 16:14:34; 1041
2014-05-24 16:14:44; 1041
2014-05-24 16:14:54; 1038
2014-05-24 16:15:05; 1091
2014-05-24 16:15:15; 1091
2014-05-24 16:15:25; 1110
2014-05-24 16:15:35; 1046
2014-05-24 16:15:45; 1046
2014-05-24 16:15:55; 991
2014-05-24 16:16:05; 962
2014-05-24 16:16:15; 962
2014-05-24 16:16:25; 956
2014-05-24 16:16:35; 956
2014-05-24 16:16:45; 956
2014-05-24 16:16:55; 953
2014-05-24 16:17:05; 951
2014-05-24 16:17:15; 951
2014-05-24 16:17:25; 951
2014-05-24 16:17:35; 1990
2014-05-24 16:17:45; 1990
2014-05-24 16:17:55; 961
2014-05-24 16:18:05; 961
2014-05-24 16:18:16; 961
2014-05-24 16:18:26; 961
2014-05-24 16:18:36; 961
2014-05-24 16:18:46; 961
2014-05-24 16:18:56; 961
2014-05-24 16:19:06; 1110
2014-05-24 16:19:16; 1110
2014-05-24 16:19:26; 1135
2014-05-24 16:19:36; 1179
2014-05-24 16:19:46; 1179
2014-05-24 16:19:56; 1255
2014-05-24 16:20:06; 1336
2014-05-24 16:20:16; 1336
2014-05-24 16:20:26; 1737
2014-05-24 16:20:37; 3193
2014-05-24 16:20:47; 3193
2014-05-24 16:20:57; 3929
2014-05-24 16:21:07; 3928
2014-05-24 16:21:17; 3928
2014-05-24 16:21:27; 3929
2014-05-24 16:21:37; 3930
2014-05-24 16:21:47; 3930
2014-05-24 16:21:57; 3929
2014-05-24 16:22:07; 3928
2014-05-24 16:22:17; 3928
2014-05-24 16:22:27; 3927
2014-05-24 16:22:37; 2705
2014-05-24 16:22:47; 2705
2014-05-24 16:22:57; 3901
2014-05-24 16:23:07; 3890
2014-05-24 16:23:18; 3890
2014-05-24 16:23:28; 3891
2014-05-24 16:23:38; 3871
2014-05-24 16:23:48; 3871
2014-05-24 16:23:58; 3871
2014-05-24 16:24:08; 3869
2014-05-24 16:24:18; 3869
2014-05-24 16:24:28; 3854
2014-05-24 16:24:38; 3844
2014-05-24 16:24:48; 3844
2014-05-24 16:24:58; 3824
2014-05-24 16:25:08; 3805
2014-05-24 16:25:18; 3805
2014-05-24 16:25:29; 3791
2014-05-24 16:25:39; 3771
2014-05-24 16:25:49; 3771
2014-05-24 16:25:59; 3744
2014-05-24 16:26:09; 3707
2014-05-24 16:26:19; 3707
2014-05-24 16:26:29; 3682
2014-05-24 16:26:39; 3669
2014-05-24 16:26:49; 3669
2014-05-24 16:26:59; 3647
2014-05-24 16:27:09; 3641
2014-05-24 16:27:19; 3641
2014-05-24 16:27:29; 3651
2014-05-24 16:27:39; 3779
2014-05-24 16:27:49; 3779
2014-05-24 16:27:59; 3682
2014-05-24 16:28:09; 3703
2014-05-24 16:28:20; 3726
2014-05-24 16:28:30; 3726
2014-05-24 16:28:40; 3728
2014-05-24 16:28:50; 3732
2014-05-24 16:29:00; 3732
2014-05-24 16:29:10; 3737
2014-05-24 16:29:20; 3734
2014-05-24 16:29:30; 3734
2014-05-24 16:29:40; 3700
2014-05-24 16:29:50; 3713
2014-05-24 16:30:00; 3713
2014-05-24 16:30:10; 3712
2014-05-24 16:30:20; 3718
2014-05-24 16:30:30; 3718
2014-05-24 16:30:40; 3718
2014-05-24 16:30:51; 3722
2014-05-24 16:31:01; 3722
2014-05-24 16:31:11; 3714
2014-05-24 16:31:21; 3691
2014-05-24 16:31:31; 3691
2014-05-24 16:31:41; 3684
2014-05-24 16:31:53; 3666
2014-05-24 16:32:03; 3666
2014-05-24 16:32:13; 3651
2014-05-24 16:32:23; 3624
2014-05-24 16:32:33; 3624
2014-05-24 16:32:43; 3697
2014-05-24 16:32:53; 3580
2014-05-24 16:33:03; 3580
2014-05-24 16:33:13; 3560
2014-05-24 16:33:25; 3559
2014-05-24 16:33:35; 3596
2014-05-24 16:33:45; 3596
2014-05-24 16:33:55; 3234
2014-05-24 16:34:05; 3615
2014-05-24 16:34:15; 3615
2014-05-24 16:34:25; 3679
2014-05-24 16:34:35; 3709
2014-05-24 16:34:45; 3709
2014-05-24 16:34:55; 3760
2014-05-24 16:35:05; 3843
2014-05-24 16:35:15; 3843
2014-05-24 16:35:25; 2707
2014-05-24 16:35:35; 2065
2014-05-24 16:35:45; 2065
2014-05-24 16:35:55; 1088
2014-05-24 16:36:05; 1039
2014-05-24 16:36:15; 1039
2014-05-24 16:36:25; 1004
2014-05-24 16:36:35; 975
2014-05-24 16:36:45; 975
2014-05-24 16:36:55; 953
2014-05-24 16:37:05; 937
